timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-30 20:11:32.669200,auto,0.0,5779.004135173509,38.941243755,-92.31887371666667,2,-160.2319048354956,1.0,0.6,130.71931686774775,-69.04877829675661,401848.15868912626,188827.09804549254,1.915688159995075e-06,0.0013287205154777512
2025-07-30 20:11:33.471200,auto,0.0,5778.65178112096,38.94123970166667,-92.31887282666666,2,-162.525233358575,1.0,0.6,130.7164283120299,-66.75833832939509,420911.1657282435,141318.8085300616,1.4337101036289207e-06,0.0011494812880183884
2025-07-30 20:11:34.244833,auto,0.0,5778.30597166012,38.94123561333333,-92.318872075,2,-162.41109504199122,1.0,0.6,130.7134326865409,-66.87547227146786,423639.81095270463,132913.98572350913,1.3484440677226275e-06,0.001114776234413514
2025-07-30 20:11:34.870912,auto,0.0,5778.043126034667,38.94123246833333,-92.318871545,2,-161.81313559940298,1.0,0.6,130.71110101319252,-67.47576338740453,422798.62940815557,135564.86419354042,1.3753399797187503e-06,0.0011258389428816186
2025-07-30 20:11:35.669593,auto,0.0,5777.710918931,38.941228415,-92.31887096166666,2,-161.03506551059522,1.0,0.6,130.70803974273693,-68.25689474666785,421131.1572850271,140657.93043542153,1.4270133866506769e-06,0.0011467935895954704
2025-07-30 20:11:36.472670,auto,0.0,5777.388640666282,38.94122442,-92.318870465,2,-160.40452747013416,1.0,0.6,130.70497835219516,-68.89049417767069,419256.9613623794,146148.24088347834,1.4827170824887326e-06,0.0011689619596982684
2025-07-30 20:11:37.255477,auto,0.0,5777.063554342716,38.94122041166667,-92.31886994,2,-159.876102922256,1.0,0.6,130.70192133912985,-69.42197573861415,417765.16994334914,150358.16884107844,1.525431077228484e-06,0.0011856800920879843
2025-07-30 20:11:37.875199,auto,0.0,5776.822960479006,38.94121734833333,-92.31886965833333,2,-159.5164433023338,1.0,0.6,130.69951785983378,-69.78403883783244,416520.3957023531,153771.85760981773,1.5600663373884432e-06,0.0011990651093819673
2025-07-30 20:11:38.671045,auto,0.0,5776.48801574358,38.941213143333336,-92.3188692,2,-159.2773100527005,1.0,0.6,130.69625845410832,-70.02643149319118,415668.9263342043,156057.5324366952,1.5832585930451763e-06,0.0012079449984790014
2025-07-30 20:11:39.479782,auto,0.0,5776.159908636316,38.941209055,-92.31886871666667,2,-159.07687734807627,1.0,0.6,130.69311023768333,-70.23001241424038,415021.10131472215,157770.9833890607,1.6006455013991733e-06,0.0012145595473625319
2025-07-30 20:11:40.254541,auto,0.0,5775.8183902913515,38.941204795,-92.31886821833334,2,-158.95199893039018,1.0,0.6,130.68982648403355,-70.35817458557631,414558.22199128865,158981.96021338372,1.61293470574429e-06,0.0012192131170611388
2025-07-30 20:11:40.869138,auto,0.0,5775.570133281699,38.94120173833333,-92.31886781166666,2,-158.88120563312384,1.0,0.6,130.68749755554975,-70.43129681132643,414247.98867837613,159787.63811657432,1.621111073818731e-06,0.0012222994582471772
2025-07-30 20:11:41.671480,auto,0.0,5775.237265257571,38.94119758666667,-92.318867325,2,-158.85662353216148,1.0,0.6,130.68429722689834,-70.45907924094018,414109.21278262103,160145.6524817861,1.6247466991113242e-06,0.001223669300873809
2025-07-30 20:11:42.471635,auto,0.0,5774.916938763068,38.941193586666664,-92.31886686166666,2,-158.8522718715314,1.0,0.6,130.68121035171646,-70.46651777675214,414010.32153632666,160399.88550060368,1.6273293089389535e-06,0.0012246414541073397
2025-07-30 20:11:43.252662,auto,0.0,5774.602932905253,38.94118970833333,-92.31886636,2,-158.90321925193527,1.0,0.6,130.6782463987068,-70.41853434935797,414185.914114467,159944.70138338543,1.6227144761287032e-06,0.001222903782478496
2025-07-30 20:11:43.856756,auto,0.0,5774.350112466322,38.94118649,-92.31886606166667,2,-158.95699420341379,1.0,0.6,130.6757205417193,-70.36728525486694,414285.09963038174,159686.72246062185,1.6200995073872164e-06,0.0012219180438998592
2025-07-30 20:11:44.477990,auto,0.0,5774.106431750554,38.941183375,-92.31886578833333,2,-159.02925901177093,1.0,0.6,130.6732669384592,-70.2974740497699,414439.6461507925,159284.15678900736,1.6160179896143852e-06,0.0012203778837837965
2025-07-30 20:11:45.255462,auto,0.0,5773.773192769711,38.941179285,-92.31886522666667,2,-159.12364584103742,1.0,0.6,130.6701585849669,-70.20619557399567,414662.8628005612,158700.89503951845,1.6101037645892897e-06,0.0012181426966679598
2025-07-30 20:11:45.848787,auto,0.0,5773.52497700904,38.94117620666667,-92.31886484333333,2,-159.25028052347585,1.0,0.6,130.6677967856405,-70.08192269088363,414994.22001651546,157831.40961073604,1.601284875876603e-06,0.001214802099770937
2025-07-30 20:11:46.254641,manual,0.0,5773.360760342598,38.94117418333333,-92.318864575,2,-159.30113745650317,1.0,,130.6662534758558,-70.03260906764103,,,,
2025-07-30 20:11:46.660424,manual,0.0,5773.193442289336,38.94117212166667,-92.31886430166666,2,-159.37465735368656,1.0,,130.66468078990377,-69.96066185640967,,,,
2025-07-30 20:11:47.044517,manual,0.0,5773.026492598989,38.941170033333336,-92.31886406333334,2,-159.42298210330642,1.0,,130.66306609148324,-69.91395180521033,,,,
2025-07-30 20:11:47.458596,manual,0.0,5772.977906227296,38.941169485,-92.31886392833333,2,-159.44756123062018,1.0,,130.6626826563364,-69.8897561130434,,,,
2025-07-30 20:11:47.870928,manual,0.0,5772.990398386818,38.94116961666667,-92.31886397333334,2,-159.4299050030039,1.0,,130.6627676819004,-69.9073273150957,,,,
2025-07-30 20:11:48.258433,manual,0.0,5772.98581438387,38.94116957,-92.318863955,2,-159.4659534514719,1.0,,130.66273888117763,-69.8713076673505,,,,
2025-07-30 20:11:48.644414,manual,0.0,5772.98899977827,38.94116962,-92.31886394833333,2,-159.48211719122122,1.0,,130.66278447088672,-69.85509833789206,,,,
2025-07-30 20:11:49.075971,manual,0.0,5772.9898973463505,38.94116962333333,-92.31886395833334,2,-159.49633742369838,1.0,,130.66278166191395,-69.84088091438764,,,,
2025-07-30 20:11:49.472960,manual,0.0,5772.986596020816,38.94116958833333,-92.31886394666667,2,-159.5033053376122,1.0,,130.66275889483657,-69.83393576755122,,,,
2025-07-30 20:11:49.842607,manual,0.0,5772.986491507962,38.941169605,-92.31886392666667,2,-159.50671961542997,1.0,,130.66278404594013,-69.83049633862993,,,,
2025-07-30 20:11:50.252653,manual,0.0,5772.990599064353,38.94116963,-92.31886396166666,2,-159.50839261156068,1.0,,130.66278537634133,-69.82882201209799,,,,
2025-07-30 20:11:50.676929,manual,0.0,5772.9884987387295,38.941169626666664,-92.31886393333333,2,-159.50921237966472,1.0,,130.66279845091046,-69.82798916942482,,,,
2025-07-30 20:11:51.072638,manual,0.0,5772.986174900323,38.94116960666667,-92.31886392,2,-159.51261406603572,1.0,,130.662789174107,-69.82459675985729,,,,
2025-07-30 20:11:51.456869,manual,0.0,5772.988257221105,38.94116962333333,-92.31886393333333,2,-159.51638089235752,1.0,,130.66279566046077,-69.82082344718174,,,,
2025-07-30 20:11:51.873955,manual,0.0,5772.987216060705,38.941169615,-92.31886392666667,2,-159.5182266372552,1.0,,130.6627924172845,-69.81898094546034,,,,
2025-07-30 20:11:52.268953,manual,0.0,5772.987020211699,38.94116961833333,-92.31886392,2,-159.51913105225506,1.0,,130.6627989406803,-69.81807000706465,,,,
2025-07-30 20:11:52.682221,manual,0.0,5772.988193548385,38.94116963,-92.318863925,2,-159.51957421560496,1.0,,130.66280590753877,-69.81761987685627,,,,
2025-07-30 20:11:53.069088,manual,0.0,5772.987785603524,38.94116961833333,-92.31886393166667,2,-159.51979136564643,1.0,,130.66279240802336,-69.81741622633024,,,,
2025-07-30 20:11:53.460437,manual,0.0,5772.989218462088,38.94116962,-92.31886395166667,2,-159.51989776916673,1.0,,130.66278260440978,-69.81731962642345,,,,
2025-07-30 20:11:53.870478,manual,0.0,5772.98976517026,38.94116962,-92.31886396,2,-159.5199499068917,1.0,,130.66277793823127,-69.81727215487706,,,,
2025-07-30 20:11:54.251125,manual,0.0,5772.988471075426,38.94116960666667,-92.318863955,2,-159.51997545437695,1.0,,130.662769576145,-69.81725496947809,,,,
2025-07-30 20:11:54.655911,manual,0.0,5772.988293231368,38.94116959666667,-92.31886396333333,2,-159.51998797264469,1.0,,130.66275653861928,-69.81725548873601,,,,
2025-07-30 20:11:55.067027,manual,0.0,5772.988874191159,38.941169601666665,-92.31886396666667,2,-159.5199941065959,1.0,,130.662758857816,-69.81724703558814,,,,
2025-07-30 20:11:55.455322,manual,0.0,5772.992496954253,38.94116965166667,-92.31886396666667,2,-159.519997112232,1.0,,130.6628007145472,-69.81720217322083,,,,
2025-07-30 20:11:55.844328,manual,0.0,5772.989856507206,38.94116963333333,-92.31886394666667,2,-159.5199985849937,1.0,,130.66279656591507,-69.81720484909124,,,,
2025-07-30 20:11:56.261150,manual,0.0,5772.990530562327,38.94116962,-92.31886397166667,2,-159.5199993066469,1.0,,130.66277140558023,-69.81722928777288,,,,
2025-07-30 20:11:56.677779,manual,0.0,5772.990840581926,38.94116963333333,-92.31886396166666,2,-159.51999966025699,1.0,,130.66278816679298,-69.81721217295001,,,,
2025-07-30 20:11:57.061826,manual,0.0,5772.990667567654,38.94116964,-92.31886395166667,2,-159.51999983352596,1.0,,130.66279934709948,-69.81720081937453,,,,
2025-07-30 20:11:57.476938,manual,0.0,5772.991628807617,38.941169636666665,-92.31886397,2,-159.51999991842774,1.0,,130.6627862910666,-69.81721379050566,,,,
