timestamp,distance,latitude,longitude,yaw,yaw precision,heading,delta,precision
2025-07-17 21:00:40.899239,40.50484344623761,38.94139288409424,-92.31896285588982,-105.5777236291101,3.0,115.06886245277383,-139.35341391811608,1
2025-07-17 21:00:42.096010,40.52017364042122,38.94139264344709,-92.31896319609574,-108.02748920478476,3.0,115.01696136154817,-136.95554943366707,1
2025-07-17 21:00:43.498439,40.56144556445336,38.94139236132022,-92.31896389152713,-112.04639411064818,3.0,114.94087643621071,-133.0127294531411,1
2025-07-17 21:00:44.687958,40.55473795832014,38.94139199462319,-92.31896402497213,-114.74825317995231,3.0,114.88176610947107,-130.3699807105766,1
2025-07-17 21:00:45.893715,40.5940305372687,38.94139200192939,-92.31896452137613,-119.35466158850653,3.0,114.85731051013005,-125.78802790136342,1
2025-07-17 21:00:47.077292,40.64165800223746,38.94139241074171,-92.3189648846705,-119.53837892485774,3.0,114.89683886375883,-125.56478221138343,1
2025-07-17 21:00:48.084288,40.68929770711505,38.94139285376419,-92.31896522742164,-120.3580839712262,3.0,114.94218663843134,-124.69972939034247,1
2025-07-17 21:00:49.486437,40.750004473398725,38.94139340050615,-92.31896567438471,-122.05115027304399,3.0,114.996773254184,-122.952076472772,1
2025-07-17 21:00:50.692717,40.757021561246674,38.94139320880936,-92.31896587870399,-124.84216454365409,3.0,114.95911736849223,-120.19871808785368,1
2025-07-17 21:00:51.880309,40.77490870300525,38.94139288561897,-92.3189662998713,-129.30451370693135,3.0,114.89173722136059,-115.80374907170807,1
2025-07-17 21:00:53.099301,40.80437416666357,38.94139307302626,-92.31896656364097,-129.58163174103422,3.0,114.90479719659834,-115.51357106236745,1200
2025-07-17 21:00:54.313077,40.90921015813532,38.94139490934143,-92.31896679907507,-128.50497574270094,3.0,115.15217379972836,-116.3428504575707,1200
2025-07-17 21:00:55.495414,40.98061487408888,38.94139642034329,-92.31896679538741,-127.97277559115302,3.0,115.3649965397675,-116.66222786907946,1
2025-07-17 21:00:56.696883,40.873900732490696,38.941394359660556,-92.31896667947527,-126.21894064552356,3.0,115.08078180270388,-118.70027755177256,1
2025-07-17 21:00:57.904437,40.806099437145406,38.941393165262824,-92.31896653055861,-123.1817194480052,3.0,114.91955059740951,-121.89872995458529,1
2025-07-17 21:00:59.092362,40.72927592574762,38.941392297651255,-92.3189660685682,-116.14709655133836,3.0,114.82015417045176,-129.03274927820988,1
2025-07-17 21:01:00.300273,40.658813183957434,38.941392021940246,-92.31896533486886,-104.1577941421684,3.0,114.8184787311011,-141.0237271267305,1
2025-07-17 21:01:01.490888,40.55642495462769,38.941391702127326,-92.31896422067918,-90.39977173303197,3.0,114.83002195032157,-154.77020631664647,1
2025-07-17 21:01:02.699257,40.47794634128955,38.94139152754095,-92.31896332466492,-76.50717531461947,3.0,114.85114558177321,-168.64167910360732,1400
2025-07-17 21:01:03.915030,40.435673694096536,38.941391709246055,-92.31896267753216,-62.24068271858967,3.0,114.91045298406823,177.15113570265788,1
2025-07-17 21:01:05.096646,40.34412167056505,38.94139137888417,-92.3189617076282,-55.207825051159354,3.0,114.91331485364742,170.12113990480677,1
2025-07-17 21:01:06.299256,40.205939663526614,38.941390703728295,-92.31896034908762,-51.81862568944385,3.0,114.88681875080664,166.7054444402505,1
2025-07-17 21:01:07.500865,40.00958346239846,38.94138949903948,-92.31895856432153,-50.13602018373737,3.0,114.80582529899232,164.9418454827297,1
2025-07-17 21:01:08.697026,39.86180800481391,38.941388484337764,-92.31895728445771,-51.01512953859651,3.0,114.72536291210872,165.74049245070523,1
2025-07-17 21:01:09.904020,39.76061933499612,38.941387682823006,-92.31895647047939,-51.25948129508634,3.0,114.65113878478809,165.91062007987443,1
2025-07-17 21:01:11.108396,39.710217927762464,38.94138721027016,-92.31895610790045,-52.91786208421462,3.0,114.601104678502,167.51896676271662,1
2025-07-17 21:01:12.488049,39.64806035059793,38.94138642742501,-92.31895577756057,-55.79883248049395,3.0,114.50391650575335,170.3027489862473,1
2025-07-17 21:01:13.688203,39.634747290101565,38.94138604860969,-92.31895583012962,-58.945669540809426,3.0,114.44578304265485,173.3914525834643,1
2025-07-17 21:01:15.088095,39.63467137136315,38.941385423660556,-92.3189561934889,-65.03853417972384,3.0,114.33553219864791,179.37406637837177,1
2025-07-17 21:01:16.292716,39.655795904964734,38.941385187087434,-92.31895659888572,-69.96294722364527,3.0,114.28002682408368,-175.75702595227105,1
2025-07-17 21:01:17.693586,39.715394265605,38.941384895140466,-92.31895752356083,-78.29747373987806,3.0,114.18989515170887,-167.51263110841307,1
2025-07-17 21:01:18.910509,39.745464962964164,38.94138460454379,-92.31895807217339,-83.34978349277817,3.0,114.11937657964876,-162.53083992757308,1
2025-07-17 21:01:20.291426,39.80533558252562,38.94138415576889,-92.318959087925,-91.99905241163123,3.0,114.00214649929046,-153.9988010890783,1
2025-07-17 21:01:21.486176,39.84993333956816,38.94138398484328,-92.31895974998798,-98.16374497718951,3.0,113.94369415918277,-147.89256086362772,1
2025-07-17 21:01:22.687657,39.890447571784456,38.941383942856284,-92.31896028642967,-101.72643503882286,3.0,113.91052069123185,-144.3630442699453,1
2025-07-17 21:01:24.088512,39.958388000751704,38.941383806940415,-92.31896122287057,-104.70286763697496,3.0,113.84364099242862,-141.45349137059642,1
2025-07-17 21:01:25.292869,39.983707786619014,38.9413836877105,-92.31896161059521,-105.74678359948241,3.0,113.80683953854566,-140.44637686197194,1
2025-07-17 21:01:26.698897,40.03178303265469,38.94138359305735,-92.3189622716864,-107.264222719565,3.0,113.760024897677,-138.975752382758,1
2025-07-17 21:01:27.904596,40.02894002814851,38.94138343470032,-92.31896232534693,-109.49176839281078,3.0,113.73428062921079,-136.77395097797842,1
2025-07-17 21:01:29.296015,40.07300099620388,38.941383474826495,-92.3189628591569,-112.8877747137797,3.0,113.71355177884874,-133.39867350737154,1
2025-07-17 21:01:30.480334,40.13226710088312,38.94138372571122,-92.31896346592906,-116.08948449614496,3.0,113.71988617256892,-130.19062933128612,1
2025-07-17 21:01:31.694518,40.18517402704799,38.941383962547945,-92.31896400031644,-116.73646986148694,3.0,113.72775446670533,-129.53577567180773,1
2025-07-17 21:01:32.897888,40.214578678947625,38.941384105537146,-92.31896429089316,-115.82152888273407,3.0,113.73408472493531,-130.4443863923306,1
2025-07-17 21:01:34.099963,40.244220619086384,38.94138436192026,-92.31896452031165,-115.52058562152477,3.0,113.75986964271408,-130.71954473576113,1
2025-07-17 21:01:35.290478,40.257743652850955,38.94138447432044,-92.3189646275263,-115.48665876778678,3.0,113.77083271208625,-130.742508520127,1
