timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-30 22:33:35.011676,auto,0.0,5776.406309149377,38.941224177101304,-92.31885574987699,2,95.46018142493696,1.0,0.6,130.7130170477513,35.25283562281433,19.280122690680148,1.5985497251382745,0.008542033584557244,0.08872619766184031
2025-07-30 22:33:35.809731,auto,0.0,5776.004812237301,38.941222767101586,-92.31885118531146,2,96.90468222875337,1.0,0.6,130.7143953521513,33.80971312339794,18.77339106821196,2.6440096390944055,0.014712195916255793,0.11644208756468316
2025-07-30 22:33:36.584431,auto,0.0,5775.589993690455,38.94122118905848,-92.3188466034126,2,96.5789560044624,1.0,0.6,130.71564305989816,34.13668705543576,18.324353147577813,3.0150681580359513,0.01748511512826247,0.1269420422957134
2025-07-30 22:33:37.206518,auto,0.0,5775.200883047144,38.941219692234064,-92.31884232377864,2,95.28142190953061,1.0,0.6,130.71678948495276,35.43536757542215,17.95574566563239,2.934021428173925,0.0177273004683684,0.12781815251226378
2025-07-30 22:33:37.994165,auto,0.0,5774.798810489826,38.94121817470156,-92.31883786928562,2,92.872477714969,1.0,0.6,130.71801673836123,37.845539023392234,17.651093362937313,2.5164677393783084,0.015832133103767475,0.1207927724180222
2025-07-30 22:33:38.800071,auto,0.0,5774.393628071913,38.94121672277667,-92.31883329470637,2,89.64416985623436,1.0,0.6,130.7193663269917,41.075196470757334,17.35600528149521,1.8417969051994034,0.012092298269885166,0.10556638710084838
2025-07-30 22:33:39.400538,auto,0.0,5774.0137498558815,38.94121543502445,-92.31882892443316,2,86.5023802606884,1.0,0.6,130.7207388821847,44.21835862149629,17.047338716198965,1.0339515920856557,0.007089609911215784,0.08083182847230702
2025-07-30 22:33:40.216372,auto,0.0,5773.627039683223,38.94121424411591,-92.31882434269836,2,83.11270642941612,1.0,0.6,130.7223111434727,47.60960471405657,16.707979202368705,0.21734919418095555,0.001556921407449813,0.037879529684326174
2025-07-30 22:33:41.015019,auto,0.0,5773.234388065824,38.94121318810388,-92.31881952094578,2,80.24124830528973,1.0,0.6,130.7241309902467,50.48288268495696,16.312192412150775,-0.5457521681128668,-0.004097462033741139,-0.06145096427474376
2025-07-30 22:33:41.802796,auto,0.0,5772.84179579392,38.94121224717675,-92.31881457262408,2,78.89315816871438,1.0,0.6,130.72611830104364,51.83296013232926,15.88170782712176,-1.037298424919628,-0.008190126004887699,-0.08687934234387656
2025-07-30 22:33:42.384109,auto,0.0,5772.472823084295,38.9412113906908,-92.31880989110316,2,78.70850325186903,1.0,0.6,130.72802690358213,52.0195236517131,15.472493570994494,-1.1079444678244232,-0.009208866187888942,-0.09212432403420091
2025-07-30 22:33:43.197743,auto,0.0,5772.096740809567,38.941210537935206,-92.31880509687639,2,79.53676661539107,1.0,0.6,130.73000207449223,51.19323545910116,15.093875713163024,-0.8830840251970562,-0.007725853141170842,-0.08438095907788112
