timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-29 21:19:20.903231,manual,,5788.426688652159,38.94129593833333,-92.31895971666667,2,102.4199998422244,0.0,,130.71476623087221,28.294766388647815,,,,
2025-07-29 21:19:21.097615,manual,,5788.426205107096,38.941295931666666,-92.31895971666667,2,102.41999988955709,0.0,,130.71476066919888,28.29476077964179,,,,
2025-07-29 21:19:21.311695,manual,,5788.425705346466,38.94129593833333,-92.31895970166667,2,102.41999992268995,0.0,,130.71477461644307,28.294774693753112,,,,
2025-07-29 21:19:21.507666,manual,,5788.425526309658,38.94129592833333,-92.31895971,2,102.41999994588298,0.0,,130.71476161527983,28.29476166939685,,,,
2025-07-29 21:19:21.703216,manual,,5788.426890948838,38.94129595166667,-92.318959705,2,102.41999996211808,0.0,,130.71478387633508,28.294783914216993,,,,
2025-07-29 21:19:21.902775,manual,,5788.428236913037,38.941295956666664,-92.31895972,2,102.41999997348265,0.0,,130.71477966201533,28.294779688532685,,,,
2025-07-29 21:19:22.101475,manual,,5788.448342846171,38.941296066666666,-92.318959905,2,102.41999998143785,0.0,,130.71476800762383,28.294768026185977,,,,
2025-07-29 21:19:22.315074,manual,,5788.448256849866,38.94129607,-92.3189599,2,102.41999998700649,0.0,,130.71477358363416,28.294773596627664,,,,
2025-07-29 21:19:22.525413,manual,,5788.44921231062,38.941296081666664,-92.31895990166667,2,102.41999999090456,0.0,,130.71478238479045,28.294782393885896,,,,
2025-07-29 21:19:22.706779,manual,,5788.448514838011,38.94129606,-92.318959915,2,102.41999999363318,0.0,,130.71475685561424,28.294756861981057,,,,
2025-07-29 21:19:22.900326,manual,,5788.445527573702,38.94129602333334,-92.31895991,2,102.41999999554324,0.0,,130.7147290616806,28.294729066137364,,,,
2025-07-29 21:19:23.109997,manual,,5788.449307478787,38.941296048333335,-92.31895994,2,102.41999999688028,0.0,,130.71473314682925,28.294733149948968,,,,
2025-07-29 21:19:23.324433,manual,,5788.447271086345,38.941296038333334,-92.31895992,2,102.4199999978162,0.0,,130.714735985057,28.294735987240784,,,,
2025-07-29 21:19:23.508728,manual,,5788.447894191267,38.941296065,-92.3189599,2,102.41999999847135,0.0,,130.7147694123946,28.294769413923234,,,,
2025-07-29 21:19:23.704040,manual,,5788.429341106131,38.941295958333335,-92.318959735,2,102.41999999892994,0.0,,130.71477266686148,28.29477266793154,,,,
2025-07-29 21:19:23.905655,manual,,5788.426567766146,38.94129593666667,-92.31895971666667,2,102.41999999925096,0.0,,130.71476484045994,28.294764841208973,,,,
2025-07-29 21:19:24.104666,manual,,5788.429403841888,38.94129595166667,-92.31895974333334,2,102.41999999947566,0.0,,130.71476244654573,28.29476244707007,,,,
2025-07-29 21:19:24.324284,manual,,5788.427499966151,38.941295945,-92.31895972166667,2,102.41999999963298,0.0,,130.71476899735663,28.29476899772365,,,,
2025-07-29 21:19:24.509817,manual,,5788.448101073623,38.94129606333333,-92.318959905,2,102.41999999974308,0.0,,130.71476522679643,28.294765227053347,,,,
2025-07-29 21:19:24.698375,manual,,5788.4318377829195,38.94129597166667,-92.31895975833334,2,102.41999999982016,0.0,,130.71477074599704,28.29477074617688,,,,
2025-07-29 21:19:24.894746,manual,,5788.4291388088695,38.941295945,-92.31895974666666,2,102.41999999987411,0.0,,130.71475502141894,28.29475502154483,,,,
2025-07-29 21:19:25.102206,manual,,5788.429196958994,38.94129595333333,-92.31895973833333,2,102.41999999991188,0.0,,130.71476663214938,28.294766632237497,,,,
2025-07-29 21:19:25.310875,manual,,5788.428725044453,38.941295948333334,-92.31895973666667,2,102.41699999993831,0.0,,130.71476339262372,28.29776339268541,,,,
2025-07-29 21:19:25.508086,manual,,5788.428811039925,38.941295945,-92.31895974166666,2,102.41789999995683,0.0,,130.71475781660797,28.29685781665114,,,,
2025-07-29 21:19:25.696581,manual,,5788.427827734109,38.941295945,-92.31895972666666,2,102.41852999996979,0.0,,130.7147662021743,28.29623620220451,,,,
2025-07-29 21:19:26.100375,manual,,5788.450009536583,38.941296055,-92.31895994333334,2,102.4141796999852,0.0,,130.714736845029,28.300557145043797,,,,
2025-07-29 21:19:26.305633,manual,,5788.448312542171,38.941296046666665,-92.31895992666666,2,102.41292578998963,0.0,,130.714739210219,28.301813420229365,,,,
2025-07-29 21:19:26.508487,manual,,5788.432091185557,38.941295976666666,-92.31895975666667,2,102.41204805299273,0.0,,130.71477584897582,28.30272779598309,,,,
2025-07-29 21:19:26.697596,manual,,5788.428381060312,38.94129596166667,-92.31895971666667,2,102.4114336370949,0.0,,130.71478569672811,28.303352059633212,,,,
2025-07-29 21:19:26.902639,manual,,5788.446139047692,38.941296048333335,-92.31895989166667,2,102.41100354596642,0.0,,130.7147601668855,28.303756620919074,,,,
2025-07-29 21:19:27.096640,manual,,5788.448026707857,38.94129606833334,-92.31895989833333,2,102.41049173752354,0.0,,130.7147731249497,28.304281387426144,,,,
